5milLu-6bWI,1440,0.272,0.249,0.544,0.771,79,163
5milLu-6bWI,1440,0.548,0.260,0.804,0.820,11,162
5milLu-6bWI,1440,0.548,0.260,0.804,0.820,74,162
5milLu-6bWI,1440,0.548,0.260,0.804,0.820,80,162
5milLu-6bWI,1441,0.279,0.259,0.579,0.829,11,163
5milLu-6bWI,1441,0.279,0.259,0.579,0.829,79,163
5milLu-6bWI,1441,0.550,0.253,0.808,0.821,11,162
5milLu-6bWI,1441,0.550,0.253,0.808,0.821,74,162
5milLu-6bWI,1441,0.550,0.253,0.808,0.821,80,162
5milLu-6bWI,1442,0.285,0.251,0.540,0.769,11,163
5milLu-6bWI,1442,0.285,0.251,0.540,0.769,79,163
5milLu-6bWI,1442,0.549,0.256,0.808,0.820,11,162
5milLu-6bWI,1442,0.549,0.256,0.808,0.820,74,162
5milLu-6bWI,1442,0.549,0.256,0.808,0.820,80,162
5milLu-6bWI,1443,0.286,0.254,0.551,0.792,11,163
5milLu-6bWI,1443,0.286,0.254,0.551,0.792,79,163
5milLu-6bWI,1443,0.550,0.259,0.809,0.822,11,162
5milLu-6bWI,1443,0.550,0.259,0.809,0.822,79,162
5milLu-6bWI,1444,0.286,0.251,0.549,0.796,11,163
5milLu-6bWI,1444,0.286,0.251,0.549,0.796,74,163
5milLu-6bWI,1444,0.493,0.249,0.810,0.821,11,162
5milLu-6bWI,1444,0.493,0.249,0.810,0.821,79,162
5milLu-6bWI,1444,0.493,0.249,0.810,0.821,80,162
5milLu-6bWI,1445,0.288,0.251,0.548,0.797,11,163
5milLu-6bWI,1445,0.288,0.251,0.548,0.797,74,163
5milLu-6bWI,1445,0.496,0.252,0.810,0.822,11,162
5milLu-6bWI,1445,0.496,0.252,0.810,0.822,79,162
5milLu-6bWI,1445,0.496,0.252,0.810,0.822,80,162
5milLu-6bWI,1446,0.292,0.253,0.551,0.798,11,163
5milLu-6bWI,1446,0.292,0.253,0.551,0.798,74,163
5milLu-6bWI,1446,0.494,0.248,0.806,0.822,11,162
5milLu-6bWI,1446,0.494,0.248,0.806,0.822,79,162
5milLu-6bWI,1446,0.494,0.248,0.806,0.822,80,162
5milLu-6bWI,1447,0.289,0.253,0.561,0.804,11,163
5milLu-6bWI,1447,0.289,0.253,0.561,0.804,74,163
5milLu-6bWI,1447,0.498,0.239,0.818,0.803,11,162
5milLu-6bWI,1447,0.498,0.239,0.818,0.803,79,162
5milLu-6bWI,1447,0.498,0.239,0.818,0.803,80,162
5milLu-6bWI,1448,0.278,0.242,0.562,0.792,11,163
5milLu-6bWI,1448,0.278,0.242,0.562,0.792,74,163
5milLu-6bWI,1448,0.493,0.243,0.822,0.811,11,162
5milLu-6bWI,1448,0.493,0.243,0.822,0.811,79,162
5milLu-6bWI,1448,0.493,0.243,0.822,0.811,80,162
5milLu-6bWI,1449,0.286,0.248,0.550,0.791,11,163
5milLu-6bWI,1449,0.286,0.248,0.550,0.791,74,163
5milLu-6bWI,1449,0.491,0.246,0.804,0.795,11,162
5milLu-6bWI,1449,0.491,0.246,0.804,0.795,79,162
5milLu-6bWI,1449,0.491,0.246,0.804,0.795,80,162
5milLu-6bWI,1450,0.275,0.249,0.579,0.810,11,163
5milLu-6bWI,1450,0.275,0.249,0.579,0.810,74,163
5milLu-6bWI,1450,0.493,0.245,0.801,0.800,11,162
5milLu-6bWI,1450,0.493,0.245,0.801,0.800,79,162
5milLu-6bWI,1450,0.493,0.245,0.801,0.800,80,162
5milLu-6bWI,1451,0.288,0.249,0.577,0.805,11,164
5milLu-6bWI,1451,0.288,0.249,0.577,0.805,74,164
5milLu-6bWI,1451,0.488,0.247,0.802,0.805,11,162
5milLu-6bWI,1451,0.488,0.247,0.802,0.805,79,162
5milLu-6bWI,1451,0.488,0.247,0.802,0.805,80,162
5milLu-6bWI,1452,0.284,0.244,0.561,0.809,11,164
5milLu-6bWI,1452,0.284,0.244,0.561,0.809,74,164
5milLu-6bWI,1452,0.493,0.242,0.797,0.782,11,162
5milLu-6bWI,1452,0.493,0.242,0.797,0.782,79,162
5milLu-6bWI,1452,0.493,0.242,0.797,0.782,80,162
5milLu-6bWI,1453,0.291,0.249,0.576,0.808,11,164
5milLu-6bWI,1453,0.291,0.249,0.576,0.808,74,164
5milLu-6bWI,1453,0.465,0.244,0.802,0.813,11,162
5milLu-6bWI,1453,0.465,0.244,0.802,0.813,79,162
5milLu-6bWI,1453,0.465,0.244,0.802,0.813,80,162
5milLu-6bWI,1454,0.036,0.040,0.526,0.948,11,164
5milLu-6bWI,1454,0.036,0.040,0.526,0.948,74,164
5milLu-6bWI,1454,0.424,0.189,0.997,0.976,11,162
5milLu-6bWI,1454,0.424,0.189,0.997,0.976,79,162
5milLu-6bWI,1454,0.424,0.189,0.997,0.976,80,162
5milLu-6bWI,1455,0.081,0.029,0.509,0.958,11,164
5milLu-6bWI,1455,0.458,0.184,1.000,0.981,11,162
5milLu-6bWI,1455,0.458,0.184,1.000,0.981,74,162
5milLu-6bWI,1455,0.458,0.184,1.000,0.981,79,162
5milLu-6bWI,1455,0.458,0.184,1.000,0.981,80,162
5milLu-6bWI,1456,0.016,0.032,0.545,0.982,11,164
5milLu-6bWI,1456,0.016,0.032,0.545,0.982,79,164
5milLu-6bWI,1456,0.340,0.171,0.984,0.972,11,162
5milLu-6bWI,1456,0.340,0.171,0.984,0.972,74,162
5milLu-6bWI,1456,0.340,0.171,0.984,0.972,80,162
5milLu-6bWI,1457,0.026,0.047,0.616,0.971,11,164
5milLu-6bWI,1457,0.026,0.047,0.616,0.971,79,164
5milLu-6bWI,1457,0.350,0.180,0.991,0.982,11,162
5milLu-6bWI,1457,0.350,0.180,0.991,0.982,74,162
5milLu-6bWI,1457,0.350,0.180,0.991,0.982,80,162
5milLu-6bWI,1458,0.002,0.048,0.549,0.973,11,164
5milLu-6bWI,1458,0.002,0.048,0.549,0.973,79,164
5milLu-6bWI,1458,0.401,0.166,0.998,0.978,11,162
5milLu-6bWI,1458,0.401,0.166,0.998,0.978,74,162
5milLu-6bWI,1458,0.401,0.166,0.998,0.978,80,162
5milLu-6bWI,1459,0.405,0.137,1.000,0.972,11,162
5milLu-6bWI,1459,0.405,0.137,1.000,0.972,79,162
5milLu-6bWI,1459,0.405,0.137,1.000,0.972,80,162
5milLu-6bWI,1460,0.001,0.039,0.519,0.966,11,166
5milLu-6bWI,1460,0.001,0.039,0.519,0.966,74,166
5milLu-6bWI,1460,0.357,0.116,1.000,0.964,11,162
5milLu-6bWI,1460,0.357,0.116,1.000,0.964,79,162
5milLu-6bWI,1460,0.357,0.116,1.000,0.964,80,162
5milLu-6bWI,1461,0.037,0.046,0.670,0.978,11,166
5milLu-6bWI,1461,0.037,0.046,0.670,0.978,74,166
5milLu-6bWI,1461,0.377,0.124,0.999,0.977,11,162
5milLu-6bWI,1461,0.377,0.124,0.999,0.977,79,162
5milLu-6bWI,1461,0.377,0.124,0.999,0.977,80,162
5milLu-6bWI,1462,0.000,0.064,0.814,0.997,79,166
5milLu-6bWI,1462,0.000,0.064,0.814,0.997,80,166
5milLu-6bWI,1462,0.797,0.042,0.991,0.989,11,162
5milLu-6bWI,1462,0.797,0.042,0.991,0.989,74,162
5milLu-6bWI,1462,0.797,0.042,0.991,0.989,80,162
5milLu-6bWI,1463,0.000,0.042,0.819,0.972,11,166
5milLu-6bWI,1463,0.000,0.042,0.819,0.972,79,166
5milLu-6bWI,1463,0.000,0.042,0.819,0.972,80,166
5milLu-6bWI,1463,0.849,0.028,0.998,0.941,11,162
5milLu-6bWI,1463,0.849,0.028,0.998,0.941,74,162
5milLu-6bWI,1463,0.849,0.028,0.998,0.941,80,162
5milLu-6bWI,1464,0.018,0.038,0.722,0.972,11,166
5milLu-6bWI,1464,0.018,0.038,0.722,0.972,79,166
5milLu-6bWI,1465,0.023,0.045,0.791,0.990,11,166
5milLu-6bWI,1465,0.023,0.045,0.791,0.990,79,166
5milLu-6bWI,1466,0.017,0.024,0.813,0.987,11,166
5milLu-6bWI,1466,0.017,0.024,0.813,0.987,79,166
5milLu-6bWI,1466,0.017,0.024,0.813,0.987,80,166
5milLu-6bWI,1467,0.009,0.032,0.752,0.973,11,166
5milLu-6bWI,1467,0.009,0.032,0.752,0.973,79,166
5milLu-6bWI,1468,0.061,0.034,0.790,0.974,11,166
5milLu-6bWI,1468,0.061,0.034,0.790,0.974,79,166
5milLu-6bWI,1469,0.001,0.030,0.780,0.971,11,166
5milLu-6bWI,1469,0.001,0.030,0.780,0.971,79,166
5milLu-6bWI,1469,0.001,0.030,0.780,0.971,80,166
5milLu-6bWI,1470,0.187,0.009,0.996,0.982,11,167
5milLu-6bWI,1470,0.187,0.009,0.996,0.982,74,167
5milLu-6bWI,1470,0.187,0.009,0.996,0.982,80,167
5milLu-6bWI,1471,0.040,0.022,0.462,0.958,11,168
5milLu-6bWI,1471,0.040,0.022,0.462,0.958,79,168
5milLu-6bWI,1471,0.040,0.022,0.462,0.958,80,168
5milLu-6bWI,1471,0.268,0.034,1.000,0.966,11,167
5milLu-6bWI,1471,0.268,0.034,1.000,0.966,74,167
5milLu-6bWI,1472,0.244,0.048,0.968,0.957,11,167
5milLu-6bWI,1473,0.007,0.048,0.808,0.980,11,169
5milLu-6bWI,1473,0.007,0.048,0.808,0.980,79,169
5milLu-6bWI,1474,0.000,0.052,0.783,0.976,11,169
5milLu-6bWI,1474,0.000,0.052,0.783,0.976,79,169
5milLu-6bWI,1474,0.000,0.052,0.783,0.976,80,169
5milLu-6bWI,1475,0.000,0.050,0.763,0.972,11,169
5milLu-6bWI,1475,0.000,0.050,0.763,0.972,79,169
5milLu-6bWI,1476,0.058,0.040,0.772,0.987,11,169
5milLu-6bWI,1476,0.058,0.040,0.772,0.987,79,169
5milLu-6bWI,1477,0.017,0.031,0.787,0.981,11,169
5milLu-6bWI,1477,0.017,0.031,0.787,0.981,79,169
5milLu-6bWI,1478,0.063,0.030,0.763,0.967,11,169
5milLu-6bWI,1478,0.063,0.030,0.763,0.967,79,169
5milLu-6bWI,1479,0.222,0.037,0.984,0.968,11,170
5milLu-6bWI,1479,0.222,0.037,0.984,0.968,74,170
5milLu-6bWI,1480,0.290,0.029,0.989,0.961,11,170
5milLu-6bWI,1480,0.290,0.029,0.989,0.961,74,170
5milLu-6bWI,1481,0.265,0.052,1.000,0.974,11,170
5milLu-6bWI,1481,0.265,0.052,1.000,0.974,79,170
5milLu-6bWI,1481,0.265,0.052,1.000,0.974,80,170
5milLu-6bWI,1482,0.259,0.038,0.974,0.961,11,170
5milLu-6bWI,1482,0.259,0.038,0.974,0.961,79,170
5milLu-6bWI,1482,0.259,0.038,0.974,0.961,80,170
5milLu-6bWI,1483,0.027,0.000,0.479,0.991,74,171
5milLu-6bWI,1483,0.027,0.000,0.479,0.991,80,171
5milLu-6bWI,1483,0.204,0.051,0.975,0.970,11,170
5milLu-6bWI,1483,0.204,0.051,0.975,0.970,79,170
5milLu-6bWI,1483,0.204,0.051,0.975,0.970,80,170
5milLu-6bWI,1484,0.015,0.036,0.800,1.000,11,171
5milLu-6bWI,1484,0.015,0.036,0.800,1.000,74,171
5milLu-6bWI,1484,0.015,0.036,0.800,1.000,80,171
5milLu-6bWI,1484,0.843,0.023,1.000,0.953,11,170
5milLu-6bWI,1484,0.843,0.023,1.000,0.953,79,170
5milLu-6bWI,1484,0.843,0.023,1.000,0.953,80,170
5milLu-6bWI,1485,0.029,0.045,0.748,0.974,11,171
5milLu-6bWI,1485,0.029,0.045,0.748,0.974,74,171
5milLu-6bWI,1485,0.816,0.034,1.000,0.961,11,170
5milLu-6bWI,1485,0.816,0.034,1.000,0.961,79,170
5milLu-6bWI,1485,0.816,0.034,1.000,0.961,80,170
5milLu-6bWI,1486,0.037,0.033,0.803,0.993,11,171
5milLu-6bWI,1486,0.037,0.033,0.803,0.993,74,171
5milLu-6bWI,1487,0.075,0.038,0.867,0.998,11,171
5milLu-6bWI,1487,0.075,0.038,0.867,0.998,74,171
5milLu-6bWI,1488,0.005,0.033,0.264,0.993,11,171
5milLu-6bWI,1488,0.005,0.033,0.264,0.993,74,171
5milLu-6bWI,1488,0.209,0.022,0.999,0.973,11,172
5milLu-6bWI,1488,0.209,0.022,0.999,0.973,79,172
5milLu-6bWI,1488,0.209,0.022,0.999,0.973,80,172
5milLu-6bWI,1489,0.007,0.010,0.251,0.983,11,171
5milLu-6bWI,1489,0.007,0.010,0.251,0.983,74,171
5milLu-6bWI,1489,0.207,0.041,1.000,0.989,11,172
5milLu-6bWI,1489,0.207,0.041,1.000,0.989,79,172
5milLu-6bWI,1489,0.207,0.041,1.000,0.989,80,172
5milLu-6bWI,1490,0.008,0.029,0.253,0.971,11,171
5milLu-6bWI,1490,0.008,0.029,0.253,0.971,74,171
5milLu-6bWI,1490,0.038,0.008,0.697,1.000,11,173
5milLu-6bWI,1490,0.038,0.008,0.697,1.000,74,173
5milLu-6bWI,1491,0.004,0.031,0.229,1.000,11,171
5milLu-6bWI,1491,0.004,0.031,0.229,1.000,74,171
5milLu-6bWI,1492,0.000,0.034,0.223,0.960,11,171
5milLu-6bWI,1492,0.000,0.034,0.223,0.960,74,171
5milLu-6bWI,1492,0.084,0.057,0.984,0.950,11,174
5milLu-6bWI,1492,0.084,0.057,0.984,0.950,79,174
5milLu-6bWI,1492,0.084,0.057,0.984,0.950,80,174
5milLu-6bWI,1493,0.002,0.030,0.132,0.957,11,171
5milLu-6bWI,1493,0.002,0.030,0.132,0.957,74,171
5milLu-6bWI,1493,0.080,0.045,0.980,0.953,11,174
5milLu-6bWI,1493,0.080,0.045,0.980,0.953,79,174
5milLu-6bWI,1493,0.080,0.045,0.980,0.953,80,174
5milLu-6bWI,1494,0.101,0.021,0.849,0.967,11,171
5milLu-6bWI,1494,0.101,0.021,0.849,0.967,79,171
5milLu-6bWI,1495,0.082,0.045,0.861,0.977,11,171
5milLu-6bWI,1495,0.082,0.045,0.861,0.977,79,171
5milLu-6bWI,1495,0.082,0.045,0.861,0.977,80,171
5milLu-6bWI,1496,0.051,0.047,0.785,0.970,11,171
5milLu-6bWI,1496,0.051,0.047,0.785,0.970,79,171
5milLu-6bWI,1496,0.051,0.047,0.785,0.970,80,171
5milLu-6bWI,1497,0.000,0.044,0.874,0.988,11,171
5milLu-6bWI,1497,0.000,0.044,0.874,0.988,79,171
5milLu-6bWI,1497,0.000,0.044,0.874,0.988,80,171
5milLu-6bWI,1497,0.683,0.048,0.996,0.982,11,175
5milLu-6bWI,1497,0.683,0.048,0.996,0.982,74,175
5milLu-6bWI,1497,0.683,0.048,0.996,0.982,80,175
5milLu-6bWI,1498,0.235,0.054,0.964,0.968,11,175
5milLu-6bWI,1498,0.235,0.054,0.964,0.968,74,175
5milLu-6bWI,1499,0.144,0.031,0.922,0.953,11,175
5milLu-6bWI,1499,0.144,0.031,0.922,0.953,74,175
5milLu-6bWI,1499,0.144,0.031,0.922,0.953,80,175
5milLu-6bWI,1500,0.000,0.043,0.713,0.997,11,176
5milLu-6bWI,1500,0.000,0.043,0.713,0.997,79,176
5milLu-6bWI,1500,0.000,0.043,0.713,0.997,80,176
5milLu-6bWI,1501,0.000,0.055,0.712,0.991,11,176
5milLu-6bWI,1501,0.000,0.055,0.712,0.991,79,176
5milLu-6bWI,1502,0.000,0.049,0.753,0.977,11,176
5milLu-6bWI,1502,0.000,0.049,0.753,0.977,79,176
5milLu-6bWI,1502,0.000,0.049,0.753,0.977,80,176
5milLu-6bWI,1503,0.010,0.049,0.813,0.956,11,176
5milLu-6bWI,1503,0.010,0.049,0.813,0.956,79,176
5milLu-6bWI,1503,0.010,0.049,0.813,0.956,80,176
5milLu-6bWI,1504,0.144,0.045,0.905,0.948,11,177
5milLu-6bWI,1504,0.144,0.045,0.905,0.948,74,177
5milLu-6bWI,1505,0.030,0.031,0.729,0.981,11,178
5milLu-6bWI,1505,0.030,0.031,0.729,0.981,79,178
5milLu-6bWI,1506,0.047,0.038,0.816,0.984,11,178
5milLu-6bWI,1506,0.047,0.038,0.816,0.984,79,178
5milLu-6bWI,1507,0.026,0.047,0.841,0.992,11,178
5milLu-6bWI,1507,0.026,0.047,0.841,0.992,79,178
5milLu-6bWI,1507,0.026,0.047,0.841,0.992,80,178
5milLu-6bWI,1507,0.895,0.057,1.000,0.979,74,179
5milLu-6bWI,1507,0.895,0.057,1.000,0.979,80,179
5milLu-6bWI,1508,0.042,0.042,0.588,0.972,11,181
5milLu-6bWI,1508,0.042,0.042,0.588,0.972,79,181
5milLu-6bWI,1508,0.042,0.042,0.588,0.972,80,181
5milLu-6bWI,1508,0.345,0.156,1.000,0.976,11,180
5milLu-6bWI,1508,0.345,0.156,1.000,0.976,74,180
5milLu-6bWI,1508,0.345,0.156,1.000,0.976,80,180
5milLu-6bWI,1509,0.000,0.037,0.492,0.970,11,181
5milLu-6bWI,1509,0.000,0.037,0.492,0.970,79,181
5milLu-6bWI,1509,0.000,0.037,0.492,0.970,80,181
5milLu-6bWI,1509,0.414,0.162,1.000,0.977,11,180
5milLu-6bWI,1509,0.414,0.162,1.000,0.977,74,180
5milLu-6bWI,1509,0.414,0.162,1.000,0.977,80,180
5milLu-6bWI,1510,0.300,0.161,0.994,0.975,11,180
5milLu-6bWI,1510,0.300,0.161,0.994,0.975,74,180
5milLu-6bWI,1510,0.300,0.161,0.994,0.975,80,180
5milLu-6bWI,1511,0.033,0.021,0.486,0.987,11,182
5milLu-6bWI,1511,0.033,0.021,0.486,0.987,79,182
5milLu-6bWI,1511,0.033,0.021,0.486,0.987,80,182
5milLu-6bWI,1511,0.401,0.162,0.996,0.978,11,180
5milLu-6bWI,1511,0.401,0.162,0.996,0.978,74,180
5milLu-6bWI,1511,0.401,0.162,0.996,0.978,80,180
5milLu-6bWI,1512,0.001,0.025,0.461,0.961,11,182
5milLu-6bWI,1512,0.001,0.025,0.461,0.961,79,182
5milLu-6bWI,1512,0.001,0.025,0.461,0.961,80,182
5milLu-6bWI,1512,0.356,0.150,1.000,0.970,11,180
5milLu-6bWI,1512,0.356,0.150,1.000,0.970,74,180
5milLu-6bWI,1512,0.356,0.150,1.000,0.970,80,180
5milLu-6bWI,1513,0.006,0.057,0.755,0.965,11,184
5milLu-6bWI,1513,0.006,0.057,0.755,0.965,79,184
5milLu-6bWI,1513,0.850,0.027,1.000,0.983,11,183
5milLu-6bWI,1513,0.850,0.027,1.000,0.983,74,183
5milLu-6bWI,1513,0.850,0.027,1.000,0.983,80,183
5milLu-6bWI,1514,0.058,0.046,0.774,0.979,11,184
5milLu-6bWI,1514,0.058,0.046,0.774,0.979,79,184
5milLu-6bWI,1515,0.077,0.044,0.790,0.983,11,184
5milLu-6bWI,1515,0.077,0.044,0.790,0.983,79,184
5milLu-6bWI,1516,0.007,0.006,0.206,0.976,11,184
5milLu-6bWI,1516,0.007,0.006,0.206,0.976,79,184
5milLu-6bWI,1516,0.126,0.042,0.981,0.963,11,185
5milLu-6bWI,1516,0.126,0.042,0.981,0.963,74,185
5milLu-6bWI,1516,0.126,0.042,0.981,0.963,80,185
5milLu-6bWI,1517,0.003,0.019,0.160,0.975,11,184
5milLu-6bWI,1517,0.003,0.019,0.160,0.975,79,184
5milLu-6bWI,1517,0.188,0.058,0.977,0.964,11,185
5milLu-6bWI,1517,0.188,0.058,0.977,0.964,74,185
5milLu-6bWI,1517,0.188,0.058,0.977,0.964,80,185
5milLu-6bWI,1518,0.057,0.036,0.812,0.977,11,187
5milLu-6bWI,1518,0.057,0.036,0.812,0.977,79,187
5milLu-6bWI,1518,0.859,0.013,0.999,0.962,11,186
5milLu-6bWI,1518,0.859,0.013,0.999,0.962,74,186
5milLu-6bWI,1518,0.859,0.013,0.999,0.962,80,186
5milLu-6bWI,1519,0.089,0.031,0.797,0.979,11,187
5milLu-6bWI,1519,0.089,0.031,0.797,0.979,79,187
5milLu-6bWI,1520,0.000,0.006,0.267,0.978,11,187
5milLu-6bWI,1520,0.000,0.006,0.267,0.978,74,187
5milLu-6bWI,1520,0.236,0.041,1.000,0.961,11,188
5milLu-6bWI,1520,0.236,0.041,1.000,0.961,79,188
5milLu-6bWI,1522,0.002,0.039,0.312,0.978,74,189
5milLu-6bWI,1522,0.168,0.020,1.000,0.970,11,190
5milLu-6bWI,1522,0.168,0.020,1.000,0.970,79,190
5milLu-6bWI,1522,0.168,0.020,1.000,0.970,80,190
5milLu-6bWI,1523,0.002,0.005,0.281,0.964,11,189
5milLu-6bWI,1523,0.002,0.005,0.281,0.964,74,189
5milLu-6bWI,1523,0.227,0.039,0.989,0.979,11,190
5milLu-6bWI,1523,0.227,0.039,0.989,0.979,79,190
5milLu-6bWI,1523,0.227,0.039,0.989,0.979,80,190
5milLu-6bWI,1524,0.010,0.043,0.786,1.000,11,189
5milLu-6bWI,1524,0.010,0.043,0.786,1.000,74,189
5milLu-6bWI,1524,0.010,0.043,0.786,1.000,80,189
5milLu-6bWI,1525,0.000,0.043,0.824,0.988,11,189
5milLu-6bWI,1525,0.000,0.043,0.824,0.988,74,189
5milLu-6bWI,1526,0.000,0.043,0.765,0.957,11,189
5milLu-6bWI,1526,0.000,0.043,0.765,0.957,79,189
5milLu-6bWI,1526,0.000,0.043,0.765,0.957,80,189
5milLu-6bWI,1527,0.000,0.049,0.825,0.988,11,189
5milLu-6bWI,1527,0.000,0.049,0.825,0.988,79,189
5milLu-6bWI,1527,0.000,0.049,0.825,0.988,80,189
5milLu-6bWI,1528,0.252,0.010,0.982,0.944,11,191
5milLu-6bWI,1528,0.252,0.010,0.982,0.944,79,191
5milLu-6bWI,1528,0.252,0.010,0.982,0.944,80,191
5milLu-6bWI,1529,0.263,0.023,0.993,0.952,11,191
5milLu-6bWI,1529,0.263,0.023,0.993,0.952,79,191
5milLu-6bWI,1529,0.263,0.023,0.993,0.952,80,191
5milLu-6bWI,1530,0.275,0.032,0.989,0.924,12,191
5milLu-6bWI,1530,0.275,0.032,0.989,0.924,79,191
5milLu-6bWI,1530,0.275,0.032,0.989,0.924,80,191
5milLu-6bWI,1531,0.277,0.035,0.985,0.952,11,191
5milLu-6bWI,1531,0.277,0.035,0.985,0.952,79,191
5milLu-6bWI,1531,0.277,0.035,0.985,0.952,80,191
5milLu-6bWI,1532,0.026,0.016,0.467,0.985,11,192
5milLu-6bWI,1532,0.026,0.016,0.467,0.985,74,192
5milLu-6bWI,1532,0.026,0.016,0.467,0.985,80,192
5milLu-6bWI,1532,0.247,0.039,0.990,0.958,11,191
5milLu-6bWI,1532,0.247,0.039,0.990,0.958,79,191
5milLu-6bWI,1532,0.247,0.039,0.990,0.958,80,191
5milLu-6bWI,1533,0.089,0.009,0.964,0.971,11,191
5milLu-6bWI,1533,0.089,0.009,0.964,0.971,79,191
5milLu-6bWI,1533,0.089,0.009,0.964,0.971,80,191
5milLu-6bWI,1534,0.014,0.033,0.817,1.000,11,192
5milLu-6bWI,1534,0.014,0.033,0.817,1.000,74,192
5milLu-6bWI,1534,0.014,0.033,0.817,1.000,80,192
5milLu-6bWI,1535,0.016,0.038,0.771,0.989,11,192
5milLu-6bWI,1535,0.016,0.038,0.771,0.989,79,192
5milLu-6bWI,1535,0.785,0.025,0.997,0.966,11,193
5milLu-6bWI,1535,0.785,0.025,0.997,0.966,74,193
5milLu-6bWI,1535,0.785,0.025,0.997,0.966,80,193
5milLu-6bWI,1536,0.010,0.032,0.775,0.965,11,192
5milLu-6bWI,1536,0.010,0.032,0.775,0.965,79,192
5milLu-6bWI,1537,0.000,0.059,0.748,0.979,11,192
5milLu-6bWI,1537,0.000,0.059,0.748,0.979,79,192
5milLu-6bWI,1538,0.007,0.060,0.809,0.990,11,192
5milLu-6bWI,1538,0.007,0.060,0.809,0.990,79,192
5milLu-6bWI,1538,0.007,0.060,0.809,0.990,80,192
5milLu-6bWI,1539,0.000,0.036,0.823,0.970,11,192
5milLu-6bWI,1539,0.000,0.036,0.823,0.970,79,192
5milLu-6bWI,1539,0.000,0.036,0.823,0.970,80,192
5milLu-6bWI,1539,0.765,0.061,0.997,0.983,11,195
5milLu-6bWI,1539,0.765,0.061,0.997,0.983,74,195
5milLu-6bWI,1540,0.005,0.047,0.770,0.972,11,192
5milLu-6bWI,1540,0.005,0.047,0.770,0.972,79,192
5milLu-6bWI,1540,0.005,0.047,0.770,0.972,80,192
5milLu-6bWI,1541,0.001,0.064,0.870,1.000,11,192
5milLu-6bWI,1541,0.001,0.064,0.870,1.000,79,192
5milLu-6bWI,1541,0.001,0.064,0.870,1.000,80,192
5milLu-6bWI,1541,0.757,0.064,0.995,0.961,11,196
5milLu-6bWI,1541,0.757,0.064,0.995,0.961,74,196
5milLu-6bWI,1542,0.196,0.022,0.978,0.962,11,197
5milLu-6bWI,1542,0.196,0.022,0.978,0.962,79,197
5milLu-6bWI,1543,0.218,0.036,0.959,1.000,11,197
5milLu-6bWI,1543,0.218,0.036,0.959,1.000,79,197
5milLu-6bWI,1544,0.161,0.034,1.000,0.969,11,197
5milLu-6bWI,1544,0.161,0.034,1.000,0.969,79,197
5milLu-6bWI,1545,0.152,0.036,0.953,1.000,12,197
5milLu-6bWI,1545,0.152,0.036,0.953,1.000,79,197
5milLu-6bWI,1546,0.186,0.024,1.000,0.984,12,197
5milLu-6bWI,1546,0.186,0.024,1.000,0.984,79,197
5milLu-6bWI,1547,0.297,0.026,1.000,0.980,11,197
5milLu-6bWI,1548,0.007,0.073,0.827,0.989,11,199
5milLu-6bWI,1548,0.007,0.073,0.827,0.989,74,199
5milLu-6bWI,1548,0.007,0.073,0.827,0.989,80,199
5milLu-6bWI,1548,0.676,0.037,0.999,0.961,11,200
5milLu-6bWI,1548,0.676,0.037,0.999,0.961,79,200
5milLu-6bWI,1549,0.000,0.055,0.820,1.000,11,199
5milLu-6bWI,1549,0.000,0.055,0.820,1.000,74,199
5milLu-6bWI,1549,0.000,0.055,0.820,1.000,80,199
5milLu-6bWI,1550,0.000,0.063,0.845,1.000,11,199
5milLu-6bWI,1550,0.000,0.063,0.845,1.000,74,199
5milLu-6bWI,1550,0.000,0.063,0.845,1.000,80,199
5milLu-6bWI,1551,0.292,0.038,0.993,1.000,11,202
5milLu-6bWI,1551,0.292,0.038,0.993,1.000,79,202
5milLu-6bWI,1551,0.292,0.038,0.993,1.000,80,202
5milLu-6bWI,1552,0.235,0.055,1.000,0.986,79,202
5milLu-6bWI,1553,0.193,0.035,0.990,0.998,11,202
5milLu-6bWI,1553,0.193,0.035,0.990,0.998,79,202
5milLu-6bWI,1553,0.193,0.035,0.990,0.998,80,202
5milLu-6bWI,1554,0.272,0.018,0.988,0.978,11,202
5milLu-6bWI,1554,0.272,0.018,0.988,0.978,79,202
5milLu-6bWI,1554,0.272,0.018,0.988,0.978,80,202
5milLu-6bWI,1555,0.078,0.005,0.958,0.955,12,202
5milLu-6bWI,1555,0.078,0.005,0.958,0.955,79,202
5milLu-6bWI,1555,0.078,0.005,0.958,0.955,80,202
5milLu-6bWI,1556,0.107,0.000,0.958,0.983,11,202
5milLu-6bWI,1556,0.107,0.000,0.958,0.983,79,202
5milLu-6bWI,1557,0.000,0.000,0.229,0.990,74,203
5milLu-6bWI,1557,0.000,0.000,0.229,0.990,80,203
5milLu-6bWI,1557,0.184,0.027,0.999,0.951,12,202
5milLu-6bWI,1557,0.184,0.027,0.999,0.951,79,202
5milLu-6bWI,1557,0.184,0.027,0.999,0.951,80,202
5milLu-6bWI,1558,0.186,0.021,0.996,0.968,12,202
5milLu-6bWI,1558,0.186,0.021,0.996,0.968,79,202
5milLu-6bWI,1558,0.186,0.021,0.996,0.968,80,202
5milLu-6bWI,1559,0.218,0.031,1.000,0.959,11,202
5milLu-6bWI,1559,0.218,0.031,1.000,0.959,79,202
5milLu-6bWI,1560,0.000,0.043,0.753,0.985,11,205
